REGION,TECHNOLOGY,YEAR,VALUE
REGION,GHNGGCP02O,2015,2.75893389792
REGION,GHNGGCP02O,2016,2.75893389792
REGION,GHNGGCP02O,2017,2.75893389792
REGION,GHNGGCP02O,2018,2.75893389792
REGION,GHNGGCP02O,2019,2.75893389792
REGION,GHNGGCP02O,2020,2.75893389792
REGION,GHNGGCP02O,2021,2.620987203024001
REGION,GHNGGCP02O,2022,2.483040508128
REGION,GHNGGCP02O,2023,2.345093813232
REGION,GHNGGCP02O,2024,2.207147118336001
REGION,GHNGGCP02O,2025,2.06920042344
REGION,GHNGGCP02O,2026,1.931253728544
REGION,GHNGGCP02O,2027,1.793307033648
REGION,GHNGGCP02O,2028,1.655360338752
REGION,GHNGGCP02O,2029,1.517413643856
REGION,GHNGGCP02O,2030,1.37946694896
REGION,GHNGGCP02O,2031,1.241520254064
REGION,GHNGGCP02O,2032,1.103573559168
REGION,GHNGGCP02O,2033,0.9656268642720001
REGION,GHNGGCP02O,2034,0.8276801693760002
REGION,GHNGGCP02O,2035,0.68973347448
REGION,GHNGGCP02O,2036,0.5517867795839999
REGION,GHNGGCP02O,2037,0.4138400846880001
REGION,GHNGGCP02O,2038,0.2758933897920001
REGION,GHNGGCP02O,2039,0.1379466948960003
REGION,GHNGGCP02O,2040,0.0
REGION,GHNGGCP02O,2041,0.0
REGION,GHNGGCP02O,2042,0.0
REGION,GHNGGCP02O,2043,0.0
REGION,GHNGGCP02O,2044,0.0
REGION,GHNGGCP02O,2045,0.0
REGION,GHNGGCP02O,2046,0.0
REGION,GHNGGCP02O,2047,0.0
REGION,GHNGGCP02O,2048,0.0
REGION,GHNGGCP02O,2049,0.0
REGION,GHNGGCP02O,2050,0.0
REGION,GHNGGCP02O,2051,0.0
REGION,GHNGGCP02O,2052,0.0
REGION,GHNGGCP02O,2053,0.0
REGION,GHNGGCP02O,2054,0.0
REGION,GHNGGCP02O,2055,0.0
REGION,GHNGGCP02O,2056,0.0
REGION,GHNGGCP02O,2057,0.0
REGION,GHNGGCP02O,2058,0.0
REGION,GHNGGCP02O,2059,0.0
REGION,GHNGGCP02O,2060,0.0
REGION,GHNGGCP02O,2061,0.0
REGION,GHNGGCP02O,2062,0.0
REGION,GHNGGCP02O,2063,0.0
REGION,GHNGGCP02O,2064,0.0
REGION,GHNGGCP02O,2065,0.0
REGION,GHNGGCP02O,2066,0.0
REGION,GHNGGCP02O,2067,0.0
REGION,GHNGGCP02O,2068,0.0
REGION,GHNGGCP02O,2069,0.0
REGION,GHNGGCP02O,2070,0.0
REGION,GHNGCCP02O,2015,2.40528919392
REGION,GHNGCCP02O,2016,2.40528919392
REGION,GHNGCCP02O,2017,2.40528919392
REGION,GHNGCCP02O,2018,2.40528919392
REGION,GHNGCCP02O,2019,2.40528919392
REGION,GHNGCCP02O,2020,2.40528919392
REGION,GHNGCCP02O,2021,2.285024734224
REGION,GHNGCCP02O,2022,2.164760274528
REGION,GHNGCCP02O,2023,2.044495814832
REGION,GHNGCCP02O,2024,1.924231355136
REGION,GHNGCCP02O,2025,1.80396689544
REGION,GHNGCCP02O,2026,1.683702435744
REGION,GHNGCCP02O,2027,1.563437976048
REGION,GHNGCCP02O,2028,1.443173516352
REGION,GHNGCCP02O,2029,1.322909056656
REGION,GHNGCCP02O,2030,1.20264459696
REGION,GHNGCCP02O,2031,1.082380137264
REGION,GHNGCCP02O,2032,0.962115677568
REGION,GHNGCCP02O,2033,0.8418512178719999
REGION,GHNGCCP02O,2034,0.7215867581760002
REGION,GHNGCCP02O,2035,0.60132229848
REGION,GHNGCCP02O,2036,0.4810578387839999
REGION,GHNGCCP02O,2037,0.3607933790880001
REGION,GHNGCCP02O,2038,0.2405289193920001
REGION,GHNGCCP02O,2039,0.120264459696
REGION,GHNGCCP02O,2040,0.0
REGION,GHNGCCP02O,2041,0.0
REGION,GHNGCCP02O,2042,0.0
REGION,GHNGCCP02O,2043,0.0
REGION,GHNGCCP02O,2044,0.0
REGION,GHNGCCP02O,2045,0.0
REGION,GHNGCCP02O,2046,0.0
REGION,GHNGCCP02O,2047,0.0
REGION,GHNGCCP02O,2048,0.0
REGION,GHNGCCP02O,2049,0.0
REGION,GHNGCCP02O,2050,0.0
REGION,GHNGCCP02O,2051,0.0
REGION,GHNGCCP02O,2052,0.0
REGION,GHNGCCP02O,2053,0.0
REGION,GHNGCCP02O,2054,0.0
REGION,GHNGCCP02O,2055,0.0
REGION,GHNGCCP02O,2056,0.0
REGION,GHNGCCP02O,2057,0.0
REGION,GHNGCCP02O,2058,0.0
REGION,GHNGCCP02O,2059,0.0
REGION,GHNGCCP02O,2060,0.0
REGION,GHNGCCP02O,2061,0.0
REGION,GHNGCCP02O,2062,0.0
REGION,GHNGCCP02O,2063,0.0
REGION,GHNGCCP02O,2064,0.0
REGION,GHNGCCP02O,2065,0.0
REGION,GHNGCCP02O,2066,0.0
REGION,GHNGCCP02O,2067,0.0
REGION,GHNGCCP02O,2068,0.0
REGION,GHNGCCP02O,2069,0.0
REGION,GHNGCCP02O,2070,0.0
REGION,GHLFRCP02O,2015,1.16060742432
REGION,GHLFRCP02O,2016,1.16060742432
REGION,GHLFRCP02O,2017,1.16060742432
REGION,GHLFRCP02O,2018,1.16060742432
REGION,GHLFRCP02O,2019,1.16060742432
REGION,GHLFRCP02O,2020,1.16060742432
REGION,GHLFRCP02O,2021,1.102577053104
REGION,GHLFRCP02O,2022,1.044546681888
REGION,GHLFRCP02O,2023,0.9865163106720001
REGION,GHLFRCP02O,2024,0.9284859394560002
REGION,GHLFRCP02O,2025,0.8704555682400001
REGION,GHLFRCP02O,2026,0.812425197024
REGION,GHLFRCP02O,2027,0.7543948258079999
REGION,GHLFRCP02O,2028,0.696364454592
REGION,GHLFRCP02O,2029,0.6383340833760002
REGION,GHLFRCP02O,2030,0.5803037121600001
REGION,GHLFRCP02O,2031,0.5222733409439999
REGION,GHLFRCP02O,2032,0.4642429697280001
REGION,GHLFRCP02O,2033,0.4062125985119999
REGION,GHLFRCP02O,2034,0.348182227296
REGION,GHLFRCP02O,2035,0.29015185608
REGION,GHLFRCP02O,2036,0.2321214848640001
REGION,GHLFRCP02O,2037,0.1740911136480001
REGION,GHLFRCP02O,2038,0.116060742432
REGION,GHLFRCP02O,2039,0.05803037121600007
REGION,GHLFRCP02O,2040,0.0
REGION,GHLFRCP02O,2041,0.0
REGION,GHLFRCP02O,2042,0.0
REGION,GHLFRCP02O,2043,0.0
REGION,GHLFRCP02O,2044,0.0
REGION,GHLFRCP02O,2045,0.0
REGION,GHLFRCP02O,2046,0.0
REGION,GHLFRCP02O,2047,0.0
REGION,GHLFRCP02O,2048,0.0
REGION,GHLFRCP02O,2049,0.0
REGION,GHLFRCP02O,2050,0.0
REGION,GHLFRCP02O,2051,0.0
REGION,GHLFRCP02O,2052,0.0
REGION,GHLFRCP02O,2053,0.0
REGION,GHLFRCP02O,2054,0.0
REGION,GHLFRCP02O,2055,0.0
REGION,GHLFRCP02O,2056,0.0
REGION,GHLFRCP02O,2057,0.0
REGION,GHLFRCP02O,2058,0.0
REGION,GHLFRCP02O,2059,0.0
REGION,GHLFRCP02O,2060,0.0
REGION,GHLFRCP02O,2061,0.0
REGION,GHLFRCP02O,2062,0.0
REGION,GHLFRCP02O,2063,0.0
REGION,GHLFRCP02O,2064,0.0
REGION,GHLFRCP02O,2065,0.0
REGION,GHLFRCP02O,2066,0.0
REGION,GHLFRCP02O,2067,0.0
REGION,GHLFRCP02O,2068,0.0
REGION,GHLFRCP02O,2069,0.0
REGION,GHLFRCP02O,2070,0.0
REGION,GHHFGCP02O,2015,1.285275981024
REGION,GHHFGCP02O,2016,1.285275981024
REGION,GHHFGCP02O,2017,1.285275981024
REGION,GHHFGCP02O,2018,1.285275981024
REGION,GHHFGCP02O,2019,1.285275981024
REGION,GHHFGCP02O,2020,1.285275981024
REGION,GHHFGCP02O,2021,1.2210121819728
REGION,GHHFGCP02O,2022,1.1567483829216
REGION,GHHFGCP02O,2023,1.0924845838704
REGION,GHHFGCP02O,2024,1.0282207848192
REGION,GHHFGCP02O,2025,0.963956985768
REGION,GHHFGCP02O,2026,0.8996931867167999
REGION,GHHFGCP02O,2027,0.8354293876656
REGION,GHHFGCP02O,2028,0.7711655886144001
REGION,GHHFGCP02O,2029,0.7069017895632002
REGION,GHHFGCP02O,2030,0.6426379905120001
REGION,GHHFGCP02O,2031,0.5783741914607997
REGION,GHHFGCP02O,2032,0.5141103924096
REGION,GHHFGCP02O,2033,0.4498465933583999
REGION,GHHFGCP02O,2034,0.3855827943072
REGION,GHHFGCP02O,2035,0.321318995256
REGION,GHHFGCP02O,2036,0.2570551962048
REGION,GHHFGCP02O,2037,0.1927913971536001
REGION,GHHFGCP02O,2038,0.1285275981024
REGION,GHHFGCP02O,2039,0.06426379905120007
REGION,GHHFGCP02O,2040,0.0
REGION,GHHFGCP02O,2041,0.0
REGION,GHHFGCP02O,2042,0.0
REGION,GHHFGCP02O,2043,0.0
REGION,GHHFGCP02O,2044,0.0
REGION,GHHFGCP02O,2045,0.0
REGION,GHHFGCP02O,2046,0.0
REGION,GHHFGCP02O,2047,0.0
REGION,GHHFGCP02O,2048,0.0
REGION,GHHFGCP02O,2049,0.0
REGION,GHHFGCP02O,2050,0.0
REGION,GHHFGCP02O,2051,0.0
REGION,GHHFGCP02O,2052,0.0
REGION,GHHFGCP02O,2053,0.0
REGION,GHHFGCP02O,2054,0.0
REGION,GHHFGCP02O,2055,0.0
REGION,GHHFGCP02O,2056,0.0
REGION,GHHFGCP02O,2057,0.0
REGION,GHHFGCP02O,2058,0.0
REGION,GHHFGCP02O,2059,0.0
REGION,GHHFGCP02O,2060,0.0
REGION,GHHFGCP02O,2061,0.0
REGION,GHHFGCP02O,2062,0.0
REGION,GHHFGCP02O,2063,0.0
REGION,GHHFGCP02O,2064,0.0
REGION,GHHFGCP02O,2065,0.0
REGION,GHHFGCP02O,2066,0.0
REGION,GHHFGCP02O,2067,0.0
REGION,GHHFGCP02O,2068,0.0
REGION,GHHFGCP02O,2069,0.0
REGION,GHHFGCP02O,2070,0.0
