REGION,TECHNOLOGY,YEAR,VALUE
REGION,GHHYDMS03X,2015,99999999.0
REGION,GHHYDMS03X,2016,99999999.0
REGION,GHHYDMS03X,2017,99999999.0
REGION,GHHYDMS03X,2018,99999999.0
REGION,GHHYDMS03X,2019,99999999.0
REGION,GHHYDMS03X,2020,99999999.0
REGION,GHHYDMS03X,2021,99999999.0
REGION,GHHYDMS03X,2022,99999999.0
REGION,GHHYDMS03X,2023,2.38
REGION,GHHYDMS03X,2024,2.38
REGION,GHHYDMS03X,2025,2.38
REGION,GHHYDMS03X,2026,2.38
REGION,GHHYDMS03X,2027,2.38
REGION,GHHYDMS03X,2028,2.38
REGION,GHHYDMS03X,2029,2.38
REGION,GHHYDMS03X,2030,2.38
REGION,GHHYDMS03X,2031,2.38
REGION,GHHYDMS03X,2032,2.38
REGION,GHHYDMS03X,2033,2.38
REGION,GHHYDMS03X,2034,2.38
REGION,GHHYDMS03X,2035,2.38
REGION,GHHYDMS03X,2036,2.38
REGION,GHHYDMS03X,2037,2.38
REGION,GHHYDMS03X,2038,2.38
REGION,GHHYDMS03X,2039,2.38
REGION,GHHYDMS03X,2040,2.38
REGION,GHHYDMS03X,2041,2.38
REGION,GHHYDMS03X,2042,2.38
REGION,GHHYDMS03X,2043,2.38
REGION,GHHYDMS03X,2044,2.38
REGION,GHHYDMS03X,2045,2.38
REGION,GHHYDMS03X,2046,2.38
REGION,GHHYDMS03X,2047,2.38
REGION,GHHYDMS03X,2048,2.38
REGION,GHHYDMS03X,2049,2.38
REGION,GHHYDMS03X,2050,2.38
REGION,GHHYDMS03X,2051,2.38
REGION,GHHYDMS03X,2052,2.38
REGION,GHHYDMS03X,2053,2.38
REGION,GHHYDMS03X,2054,2.38
REGION,GHHYDMS03X,2055,2.38
REGION,GHHYDMS03X,2056,2.38
REGION,GHHYDMS03X,2057,2.38
REGION,GHHYDMS03X,2058,2.38
REGION,GHHYDMS03X,2059,2.38
REGION,GHHYDMS03X,2060,2.38
REGION,GHHYDMS03X,2061,2.38
REGION,GHHYDMS03X,2062,2.38
REGION,GHHYDMS03X,2063,2.38
REGION,GHHYDMS03X,2064,2.38
REGION,GHHYDMS03X,2065,2.38
REGION,GHHYDMS03X,2066,2.38
REGION,GHHYDMS03X,2067,2.38
REGION,GHHYDMS03X,2068,2.38
REGION,GHHYDMS03X,2069,2.38
REGION,GHHYDMS03X,2070,2.38
REGION,GHHYDMS02X,2015,99999999.0
REGION,GHHYDMS02X,2016,99999999.0
REGION,GHHYDMS02X,2017,99999999.0
REGION,GHHYDMS02X,2018,99999999.0
REGION,GHHYDMS02X,2019,99999999.0
REGION,GHHYDMS02X,2020,99999999.0
REGION,GHHYDMS02X,2021,99999999.0
REGION,GHHYDMS02X,2022,99999999.0
REGION,GHHYDMS02X,2023,0.0
REGION,GHHYDMS02X,2024,0.0
REGION,GHHYDMS02X,2025,0.0
REGION,GHHYDMS02X,2026,0.0
REGION,GHHYDMS02X,2027,0.0
REGION,GHHYDMS02X,2028,0.0
REGION,GHHYDMS02X,2029,0.0
REGION,GHHYDMS02X,2030,0.0
REGION,GHHYDMS02X,2031,0.0
REGION,GHHYDMS02X,2032,0.0
REGION,GHHYDMS02X,2033,0.0
REGION,GHHYDMS02X,2034,0.0
REGION,GHHYDMS02X,2035,0.0
REGION,GHHYDMS02X,2036,0.0
REGION,GHHYDMS02X,2037,0.0
REGION,GHHYDMS02X,2038,0.0
REGION,GHHYDMS02X,2039,0.0
REGION,GHHYDMS02X,2040,0.0
REGION,GHHYDMS02X,2041,0.0
REGION,GHHYDMS02X,2042,0.0
REGION,GHHYDMS02X,2043,0.0
REGION,GHHYDMS02X,2044,0.0
REGION,GHHYDMS02X,2045,0.0
REGION,GHHYDMS02X,2046,0.0
REGION,GHHYDMS02X,2047,0.0
REGION,GHHYDMS02X,2048,0.0
REGION,GHHYDMS02X,2049,0.0
REGION,GHHYDMS02X,2050,0.0
REGION,GHHYDMS02X,2051,0.0
REGION,GHHYDMS02X,2052,0.0
REGION,GHHYDMS02X,2053,0.0
REGION,GHHYDMS02X,2054,0.0
REGION,GHHYDMS02X,2055,0.0
REGION,GHHYDMS02X,2056,0.0
REGION,GHHYDMS02X,2057,0.0
REGION,GHHYDMS02X,2058,0.0
REGION,GHHYDMS02X,2059,0.0
REGION,GHHYDMS02X,2060,0.0
REGION,GHHYDMS02X,2061,0.0
REGION,GHHYDMS02X,2062,0.0
REGION,GHHYDMS02X,2063,0.0
REGION,GHHYDMS02X,2064,0.0
REGION,GHHYDMS02X,2065,0.0
REGION,GHHYDMS02X,2066,0.0
REGION,GHHYDMS02X,2067,0.0
REGION,GHHYDMS02X,2068,0.0
REGION,GHHYDMS02X,2069,0.0
REGION,GHHYDMS02X,2070,0.0
REGION,GHHYDMS01X,2015,99999999.0
REGION,GHHYDMS01X,2016,99999999.0
REGION,GHHYDMS01X,2017,99999999.0
REGION,GHHYDMS01X,2018,99999999.0
REGION,GHHYDMS01X,2019,99999999.0
REGION,GHHYDMS01X,2020,99999999.0
REGION,GHHYDMS01X,2021,99999999.0
REGION,GHHYDMS01X,2022,99999999.0
REGION,GHHYDMS01X,2023,0.1
REGION,GHHYDMS01X,2024,0.1
REGION,GHHYDMS01X,2025,0.1
REGION,GHHYDMS01X,2026,0.1
REGION,GHHYDMS01X,2027,0.1
REGION,GHHYDMS01X,2028,0.1
REGION,GHHYDMS01X,2029,0.1
REGION,GHHYDMS01X,2030,0.1
REGION,GHHYDMS01X,2031,0.1
REGION,GHHYDMS01X,2032,0.1
REGION,GHHYDMS01X,2033,0.1
REGION,GHHYDMS01X,2034,0.1
REGION,GHHYDMS01X,2035,0.1
REGION,GHHYDMS01X,2036,0.1
REGION,GHHYDMS01X,2037,0.1
REGION,GHHYDMS01X,2038,0.1
REGION,GHHYDMS01X,2039,0.1
REGION,GHHYDMS01X,2040,0.1
REGION,GHHYDMS01X,2041,0.1
REGION,GHHYDMS01X,2042,0.1
REGION,GHHYDMS01X,2043,0.1
REGION,GHHYDMS01X,2044,0.1
REGION,GHHYDMS01X,2045,0.1
REGION,GHHYDMS01X,2046,0.1
REGION,GHHYDMS01X,2047,0.1
REGION,GHHYDMS01X,2048,0.1
REGION,GHHYDMS01X,2049,0.1
REGION,GHHYDMS01X,2050,0.1
REGION,GHHYDMS01X,2051,0.1
REGION,GHHYDMS01X,2052,0.1
REGION,GHHYDMS01X,2053,0.1
REGION,GHHYDMS01X,2054,0.1
REGION,GHHYDMS01X,2055,0.1
REGION,GHHYDMS01X,2056,0.1
REGION,GHHYDMS01X,2057,0.1
REGION,GHHYDMS01X,2058,0.1
REGION,GHHYDMS01X,2059,0.1
REGION,GHHYDMS01X,2060,0.1
REGION,GHHYDMS01X,2061,0.1
REGION,GHHYDMS01X,2062,0.1
REGION,GHHYDMS01X,2063,0.1
REGION,GHHYDMS01X,2064,0.1
REGION,GHHYDMS01X,2065,0.1
REGION,GHHYDMS01X,2066,0.1
REGION,GHHYDMS01X,2067,0.1
REGION,GHHYDMS01X,2068,0.1
REGION,GHHYDMS01X,2069,0.1
REGION,GHHYDMS01X,2070,0.1
REGION,GHBMCHC01N,2015,99999999.0
REGION,GHBMCHC01N,2016,99999999.0
REGION,GHBMCHC01N,2017,99999999.0
REGION,GHBMCHC01N,2018,99999999.0
REGION,GHBMCHC01N,2019,99999999.0
REGION,GHBMCHC01N,2020,99999999.0
REGION,GHBMCHC01N,2021,99999999.0
REGION,GHBMCHC01N,2022,99999999.0
REGION,GHBMCHC01N,2023,99999999.0
REGION,GHBMCHC01N,2024,99999999.0
REGION,GHBMCHC01N,2025,99999999.0
REGION,GHBMCHC01N,2026,99999999.0
REGION,GHBMCHC01N,2027,99999999.0
REGION,GHBMCHC01N,2028,99999999.0
REGION,GHBMCHC01N,2029,99999999.0
REGION,GHBMCHC01N,2030,99999999.0
REGION,GHBMCHC01N,2031,99999999.0
REGION,GHBMCHC01N,2032,99999999.0
REGION,GHBMCHC01N,2033,99999999.0
REGION,GHBMCHC01N,2034,99999999.0
REGION,GHBMCHC01N,2035,99999999.0
REGION,GHBMCHC01N,2036,99999999.0
REGION,GHBMCHC01N,2037,99999999.0
REGION,GHBMCHC01N,2038,99999999.0
