REGION,TECHNOLOGY,EMISSION,MODE_OF_OPERATION,YEAR,VALUE
REGION,GHNG00X00X,GHCO2,1,2042,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2043,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2044,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2045,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2046,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2047,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2048,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2049,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2050,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2051,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2052,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2053,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2054,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2055,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2056,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2057,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2058,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2059,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2060,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2061,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2062,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2063,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2064,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2065,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2066,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2067,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2068,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2069,0.0503006546999384
REGION,GHNG00X00X,GHCO2,1,2070,0.0503006546999384
REGION,GHBMCHC01N,GHREN,1,2015,0.0
REGION,GHBMCHC01N,GHREN,1,2016,0.0
REGION,GHBMCHC01N,GHREN,1,2017,0.0
REGION,GHBMCHC01N,GHREN,1,2018,0.0
REGION,GHBMCHC01N,GHREN,1,2019,0.0
REGION,GHBMCHC01N,GHREN,1,2020,0.0
REGION,GHBMCHC01N,GHREN,1,2021,-8.090909090909092
REGION,GHBMCHC01N,GHREN,1,2022,-7.333333333333334
REGION,GHBMCHC01N,GHREN,1,2023,-6.692307692307692
REGION,GHBMCHC01N,GHREN,1,2024,-6.142857142857142
REGION,GHBMCHC01N,GHREN,1,2025,-5.666666666666666
REGION,GHBMCHC01N,GHREN,1,2026,-5.249999999999999
REGION,GHBMCHC01N,GHREN,1,2027,-4.882352941176469
REGION,GHBMCHC01N,GHREN,1,2028,-4.5555555555555545
REGION,GHBMCHC01N,GHREN,1,2029,-4.263157894736841
REGION,GHBMCHC01N,GHREN,1,2030,-4.0
REGION,GHBMCHC01N,GHREN,1,2031,-4.0
REGION,GHBMCHC01N,GHREN,1,2032,-4.0
REGION,GHBMCHC01N,GHREN,1,2033,-4.0
REGION,GHBMCHC01N,GHREN,1,2034,-4.0
REGION,GHBMCHC01N,GHREN,1,2035,-4.0
REGION,GHBMCHC01N,GHREN,1,2036,-4.0
REGION,GHBMCHC01N,GHREN,1,2037,-4.0
REGION,GHBMCHC01N,GHREN,1,2038,-4.0
REGION,GHBMCHC01N,GHREN,1,2039,-4.0
REGION,GHBMCHC01N,GHREN,1,2040,-4.0
REGION,GHBMCHC01N,GHREN,1,2041,-4.0
REGION,GHBMCHC01N,GHREN,1,2042,-4.0
REGION,GHBMCHC01N,GHREN,1,2043,-4.0
REGION,GHBMCHC01N,GHREN,1,2044,-4.0
REGION,GHBMCHC01N,GHREN,1,2045,-4.0
REGION,GHBMCHC01N,GHREN,1,2046,-4.0
REGION,GHBMCHC01N,GHREN,1,2047,-4.0
REGION,GHBMCHC01N,GHREN,1,2048,-4.0
REGION,GHBMCHC01N,GHREN,1,2049,-4.0
REGION,GHBMCHC01N,GHREN,1,2050,-4.0
REGION,GHBMCHC01N,GHREN,1,2051,-4.0
REGION,GHBMCHC01N,GHREN,1,2052,-4.0
REGION,GHBMCHC01N,GHREN,1,2053,-4.0
REGION,GHBMCHC01N,GHREN,1,2054,-4.0
REGION,GHBMCHC01N,GHREN,1,2055,-4.0
REGION,GHBMCHC01N,GHREN,1,2056,-4.0
REGION,GHBMCHC01N,GHREN,1,2057,-4.0
REGION,GHBMCHC01N,GHREN,1,2058,-4.0
REGION,GHBMCHC01N,GHREN,1,2059,-4.0
REGION,GHBMCHC01N,GHREN,1,2060,-4.0
REGION,GHBMCHC01N,GHREN,1,2061,-4.0
REGION,GHBMCHC01N,GHREN,1,2062,-4.0
REGION,GHBMCHC01N,GHREN,1,2063,-4.0
REGION,GHBMCHC01N,GHREN,1,2064,-4.0
REGION,GHBMCHC01N,GHREN,1,2065,-4.0
REGION,GHBMCHC01N,GHREN,1,2066,-4.0
REGION,GHBMCHC01N,GHREN,1,2067,-4.0
REGION,GHBMCHC01N,GHREN,1,2068,-4.0
REGION,GHBMCHC01N,GHREN,1,2069,-4.0
REGION,GHBMCHC01N,GHREN,1,2070,-4.0
REGION,GHBMCHC02N,GHREN,1,2015,0.0
REGION,GHBMCHC02N,GHREN,1,2016,0.0
REGION,GHBMCHC02N,GHREN,1,2017,0.0
REGION,GHBMCHC02N,GHREN,1,2018,0.0
REGION,GHBMCHC02N,GHREN,1,2019,0.0
REGION,GHBMCHC02N,GHREN,1,2020,0.0
REGION,GHBMCHC02N,GHREN,1,2021,-8.090909090909092
REGION,GHBMCHC02N,GHREN,1,2022,-7.333333333333334
REGION,GHBMCHC02N,GHREN,1,2023,-6.692307692307692
REGION,GHBMCHC02N,GHREN,1,2024,-6.142857142857142
REGION,GHBMCHC02N,GHREN,1,2025,-5.666666666666666
REGION,GHBMCHC02N,GHREN,1,2026,-5.249999999999999
REGION,GHBMCHC02N,GHREN,1,2027,-4.882352941176469
REGION,GHBMCHC02N,GHREN,1,2028,-4.5555555555555545
REGION,GHBMCHC02N,GHREN,1,2029,-4.263157894736841
REGION,GHBMCHC02N,GHREN,1,2030,-4.0
REGION,GHBMCHC02N,GHREN,1,2031,-4.0
REGION,GHBMCHC02N,GHREN,1,2032,-4.0
REGION,GHBMCHC02N,GHREN,1,2033,-4.0
REGION,GHBMCHC02N,GHREN,1,2034,-4.0
REGION,GHBMCHC02N,GHREN,1,2035,-4.0
REGION,GHBMCHC02N,GHREN,1,2036,-4.0
REGION,GHBMCHC02N,GHREN,1,2037,-4.0
REGION,GHBMCHC02N,GHREN,1,2038,-4.0
REGION,GHBMCHC02N,GHREN,1,2039,-4.0
REGION,GHBMCHC02N,GHREN,1,2040,-4.0
REGION,GHBMCHC02N,GHREN,1,2041,-4.0
REGION,GHBMCHC02N,GHREN,1,2042,-4.0
REGION,GHBMCHC02N,GHREN,1,2043,-4.0
REGION,GHBMCHC02N,GHREN,1,2044,-4.0
REGION,GHBMCHC02N,GHREN,1,2045,-4.0
REGION,GHBMCHC02N,GHREN,1,2046,-4.0
REGION,GHBMCHC02N,GHREN,1,2047,-4.0
REGION,GHBMCHC02N,GHREN,1,2048,-4.0
REGION,GHBMCHC02N,GHREN,1,2049,-4.0
REGION,GHBMCHC02N,GHREN,1,2050,-4.0
REGION,GHBMCHC02N,GHREN,1,2051,-4.0
REGION,GHBMCHC02N,GHREN,1,2052,-4.0
REGION,GHBMCHC02N,GHREN,1,2053,-4.0
REGION,GHBMCHC02N,GHREN,1,2054,-4.0
REGION,GHBMCHC02N,GHREN,1,2055,-4.0
REGION,GHBMCHC02N,GHREN,1,2056,-4.0
REGION,GHBMCHC02N,GHREN,1,2057,-4.0
REGION,GHBMCHC02N,GHREN,1,2058,-4.0
REGION,GHBMCHC02N,GHREN,1,2059,-4.0
REGION,GHBMCHC02N,GHREN,1,2060,-4.0
REGION,GHBMCHC02N,GHREN,1,2061,-4.0
REGION,GHBMCHC02N,GHREN,1,2062,-4.0
REGION,GHBMCHC02N,GHREN,1,2063,-4.0
REGION,GHBMCHC02N,GHREN,1,2064,-4.0
REGION,GHBMCHC02N,GHREN,1,2065,-4.0
REGION,GHBMCHC02N,GHREN,1,2066,-4.0
REGION,GHBMCHC02N,GHREN,1,2067,-4.0
REGION,GHBMCHC02N,GHREN,1,2068,-4.0
REGION,GHBMCHC02N,GHREN,1,2069,-4.0
REGION,GHBMCHC02N,GHREN,1,2070,-4.0
REGION,GHBMCHC03N,GHREN,1,2015,0.0
REGION,GHBMCHC03N,GHREN,1,2016,0.0
REGION,GHBMCHC03N,GHREN,1,2017,0.0
REGION,GHBMCHC03N,GHREN,1,2018,0.0
REGION,GHBMCHC03N,GHREN,1,2019,0.0
REGION,GHBMCHC03N,GHREN,1,2020,0.0
REGION,GHBMCHC03N,GHREN,1,2021,-8.090909090909092
REGION,GHBMCHC03N,GHREN,1,2022,-7.333333333333334
REGION,GHBMCHC03N,GHREN,1,2023,-6.692307692307692
REGION,GHBMCHC03N,GHREN,1,2024,-6.142857142857142
REGION,GHBMCHC03N,GHREN,1,2025,-5.666666666666666
REGION,GHBMCHC03N,GHREN,1,2026,-5.249999999999999
REGION,GHBMCHC03N,GHREN,1,2027,-4.882352941176469
REGION,GHBMCHC03N,GHREN,1,2028,-4.5555555555555545
REGION,GHBMCHC03N,GHREN,1,2029,-4.263157894736841
REGION,GHBMCHC03N,GHREN,1,2030,-4.0
REGION,GHBMCHC03N,GHREN,1,2031,-4.0
REGION,GHBMCHC03N,GHREN,1,2032,-4.0
REGION,GHBMCHC03N,GHREN,1,2033,-4.0
REGION,GHBMCHC03N,GHREN,1,2034,-4.0
REGION,GHBMCHC03N,GHREN,1,2035,-4.0
REGION,GHBMCHC03N,GHREN,1,2036,-4.0
REGION,GHBMCHC03N,GHREN,1,2037,-4.0
REGION,GHBMCHC03N,GHREN,1,2038,-4.0
REGION,GHBMCHC03N,GHREN,1,2039,-4.0
REGION,GHBMCHC03N,GHREN,1,2040,-4.0
REGION,GHBMCHC03N,GHREN,1,2041,-4.0
REGION,GHBMCHC03N,GHREN,1,2042,-4.0
REGION,GHBMCHC03N,GHREN,1,2043,-4.0
REGION,GHBMCHC03N,GHREN,1,2044,-4.0
REGION,GHBMCHC03N,GHREN,1,2045,-4.0
REGION,GHBMCHC03N,GHREN,1,2046,-4.0
REGION,GHBMCHC03N,GHREN,1,2047,-4.0
REGION,GHBMCHC03N,GHREN,1,2048,-4.0
REGION,GHBMCHC03N,GHREN,1,2049,-4.0
REGION,GHBMCHC03N,GHREN,1,2050,-4.0
REGION,GHBMCHC03N,GHREN,1,2051,-4.0
REGION,GHBMCHC03N,GHREN,1,2052,-4.0
REGION,GHBMCHC03N,GHREN,1,2053,-4.0
REGION,GHBMCHC03N,GHREN,1,2054,-4.0
REGION,GHBMCHC03N,GHREN,1,2055,-4.0
REGION,GHBMCHC03N,GHREN,1,2056,-4.0
REGION,GHBMCHC03N,GHREN,1,2057,-4.0
REGION,GHBMCHC03N,GHREN,1,2058,-4.0
REGION,GHBMCHC03N,GHREN,1,2059,-4.0
REGION,GHBMCHC03N,GHREN,1,2060,-4.0
REGION,GHBMCHC03N,GHREN,1,2061,-4.0
REGION,GHBMCHC03N,GHREN,1,2062,-4.0
REGION,GHBMCHC03N,GHREN,1,2063,-4.0
REGION,GHBMCHC03N,GHREN,1,2064,-4.0
REGION,GHBMCHC03N,GHREN,1,2065,-4.0
REGION,GHBMCHC03N,GHREN,1,2066,-4.0
REGION,GHBMCHC03N,GHREN,1,2067,-4.0
REGION,GHBMCHC03N,GHREN,1,2068,-4.0
REGION,GHBMCHC03N,GHREN,1,2069,-4.0
REGION,GHBMCHC03N,GHREN,1,2070,-4.0
REGION,GHBMCHC04N,GHREN,1,2015,0.0
REGION,GHBMCHC04N,GHREN,1,2016,0.0
REGION,GHBMCHC04N,GHREN,1,2017,0.0
REGION,GHBMCHC04N,GHREN,1,2018,0.0
REGION,GHBMCHC04N,GHREN,1,2019,0.0
REGION,GHBMCHC04N,GHREN,1,2020,0.0
REGION,GHBMCHC04N,GHREN,1,2021,-8.090909090909092
REGION,GHBMCHC04N,GHREN,1,2022,-7.333333333333334
REGION,GHBMCHC04N,GHREN,1,2023,-6.692307692307692
REGION,GHBMCHC04N,GHREN,1,2024,-6.142857142857142
REGION,GHBMCHC04N,GHREN,1,2025,-5.666666666666666
REGION,GHBMCHC04N,GHREN,1,2026,-5.249999999999999
REGION,GHBMCHC04N,GHREN,1,2027,-4.882352941176469
REGION,GHBMCHC04N,GHREN,1,2028,-4.5555555555555545
REGION,GHBMCHC04N,GHREN,1,2029,-4.263157894736841
REGION,GHBMCHC04N,GHREN,1,2030,-4.0
REGION,GHBMCHC04N,GHREN,1,2031,-4.0
REGION,GHBMCHC04N,GHREN,1,2032,-4.0
REGION,GHBMCHC04N,GHREN,1,2033,-4.0
REGION,GHBMCHC04N,GHREN,1,2034,-4.0
REGION,GHBMCHC04N,GHREN,1,2035,-4.0
REGION,GHBMCHC04N,GHREN,1,2036,-4.0
REGION,GHBMCHC04N,GHREN,1,2037,-4.0
REGION,GHBMCHC04N,GHREN,1,2038,-4.0
REGION,GHBMCHC04N,GHREN,1,2039,-4.0
REGION,GHBMCHC04N,GHREN,1,2040,-4.0
REGION,GHBMCHC04N,GHREN,1,2041,-4.0
REGION,GHBMCHC04N,GHREN,1,2042,-4.0
REGION,GHBMCHC04N,GHREN,1,2043,-4.0
REGION,GHBMCHC04N,GHREN,1,2044,-4.0
REGION,GHBMCHC04N,GHREN,1,2045,-4.0
REGION,GHBMCHC04N,GHREN,1,2046,-4.0
REGION,GHBMCHC04N,GHREN,1,2047,-4.0
REGION,GHBMCHC04N,GHREN,1,2048,-4.0
REGION,GHBMCHC04N,GHREN,1,2049,-4.0
REGION,GHBMCHC04N,GHREN,1,2050,-4.0
REGION,GHBMCHC04N,GHREN,1,2051,-4.0
REGION,GHBMCHC04N,GHREN,1,2052,-4.0
REGION,GHBMCHC04N,GHREN,1,2053,-4.0
REGION,GHBMCHC04N,GHREN,1,2054,-4.0
REGION,GHBMCHC04N,GHREN,1,2055,-4.0
REGION,GHBMCHC04N,GHREN,1,2056,-4.0
REGION,GHBMCHC04N,GHREN,1,2057,-4.0
REGION,GHBMCHC04N,GHREN,1,2058,-4.0
REGION,GHBMCHC04N,GHREN,1,2059,-4.0
REGION,GHBMCHC04N,GHREN,1,2060,-4.0
REGION,GHBMCHC04N,GHREN,1,2061,-4.0
REGION,GHBMCHC04N,GHREN,1,2062,-4.0
REGION,GHBMCHC04N,GHREN,1,2063,-4.0
REGION,GHBMCHC04N,GHREN,1,2064,-4.0
REGION,GHBMCHC04N,GHREN,1,2065,-4.0
REGION,GHBMCHC04N,GHREN,1,2066,-4.0
REGION,GHBMCHC04N,GHREN,1,2067,-4.0
REGION,GHBMCHC04N,GHREN,1,2068,-4.0
REGION,GHBMCHC04N,GHREN,1,2069,-4.0
REGION,GHBMCHC04N,GHREN,1,2070,-4.0
REGION,GHBMCHP01O,GHREN,1,2015,0.0
REGION,GHBMCHP01O,GHREN,1,2016,0.0
REGION,GHBMCHP01O,GHREN,1,2017,0.0
REGION,GHBMCHP01O,GHREN,1,2018,0.0
REGION,GHBMCHP01O,GHREN,1,2019,0.0
REGION,GHBMCHP01O,GHREN,1,2020,0.0
REGION,GHBMCHP01O,GHREN,1,2021,-8.090909090909092
REGION,GHBMCHP01O,GHREN,1,2022,-7.333333333333334
REGION,GHBMCHP01O,GHREN,1,2023,-6.692307692307692
REGION,GHBMCHP01O,GHREN,1,2024,-6.142857142857142
REGION,GHBMCHP01O,GHREN,1,2025,-5.666666666666666
REGION,GHBMCHP01O,GHREN,1,2026,-5.249999999999999
REGION,GHBMCHP01O,GHREN,1,2027,-4.882352941176469
REGION,GHBMCHP01O,GHREN,1,2028,-4.5555555555555545
REGION,GHBMCHP01O,GHREN,1,2029,-4.263157894736841
REGION,GHBMCHP01O,GHREN,1,2030,-4.0
REGION,GHBMCHP01O,GHREN,1,2031,-4.0
REGION,GHBMCHP01O,GHREN,1,2032,-4.0
REGION,GHBMCHP01O,GHREN,1,2033,-4.0
REGION,GHBMCHP01O,GHREN,1,2034,-4.0
REGION,GHBMCHP01O,GHREN,1,2035,-4.0
REGION,GHBMCHP01O,GHREN,1,2036,-4.0
REGION,GHBMCHP01O,GHREN,1,2037,-4.0
REGION,GHBMCHP01O,GHREN,1,2038,-4.0
REGION,GHBMCHP01O,GHREN,1,2039,-4.0
REGION,GHBMCHP01O,GHREN,1,2040,-4.0
REGION,GHBMCHP01O,GHREN,1,2041,-4.0
REGION,GHBMCHP01O,GHREN,1,2042,-4.0
REGION,GHBMCHP01O,GHREN,1,2043,-4.0
REGION,GHBMCHP01O,GHREN,1,2044,-4.0
REGION,GHBMCHP01O,GHREN,1,2045,-4.0
REGION,GHBMCHP01O,GHREN,1,2046,-4.0
REGION,GHBMCHP01O,GHREN,1,2047,-4.0
REGION,GHBMCHP01O,GHREN,1,2048,-4.0
REGION,GHBMCHP01O,GHREN,1,2049,-4.0
REGION,GHBMCHP01O,GHREN,1,2050,-4.0
REGION,GHBMCHP01O,GHREN,1,2051,-4.0
REGION,GHBMCHP01O,GHREN,1,2052,-4.0
REGION,GHBMCHP01O,GHREN,1,2053,-4.0
REGION,GHBMCHP01O,GHREN,1,2054,-4.0
REGION,GHBMCHP01O,GHREN,1,2055,-4.0
REGION,GHBMCHP01O,GHREN,1,2056,-4.0
REGION,GHBMCHP01O,GHREN,1,2057,-4.0
REGION,GHBMCHP01O,GHREN,1,2058,-4.0
REGION,GHBMCHP01O,GHREN,1,2059,-4.0
REGION,GHBMCHP01O,GHREN,1,2060,-4.0
REGION,GHBMCHP01O,GHREN,1,2061,-4.0
REGION,GHBMCHP01O,GHREN,1,2062,-4.0
REGION,GHBMCHP01O,GHREN,1,2063,-4.0
REGION,GHBMCHP01O,GHREN,1,2064,-4.0
REGION,GHBMCHP01O,GHREN,1,2065,-4.0
REGION,GHBMCHP01O,GHREN,1,2066,-4.0
REGION,GHBMCHP01O,GHREN,1,2067,-4.0
REGION,GHBMCHP01O,GHREN,1,2068,-4.0
REGION,GHBMCHP01O,GHREN,1,2069,-4.0
REGION,GHBMCHP01O,GHREN,1,2070,-4.0
REGION,GHBMCHP02O,GHREN,1,2015,0.0
REGION,GHBMCHP02O,GHREN,1,2016,0.0
REGION,GHBMCHP02O,GHREN,1,2017,0.0
REGION,GHBMCHP02O,GHREN,1,2018,0.0
REGION,GHBMCHP02O,GHREN,1,2019,0.0
REGION,GHBMCHP02O,GHREN,1,2020,0.0
REGION,GHBMCHP02O,GHREN,1,2021,-8.090909090909092
REGION,GHBMCHP02O,GHREN,1,2022,-7.333333333333334
REGION,GHBMCHP02O,GHREN,1,2023,-6.692307692307692
REGION,GHBMCHP02O,GHREN,1,2024,-6.142857142857142
REGION,GHBMCHP02O,GHREN,1,2025,-5.666666666666666
REGION,GHBMCHP02O,GHREN,1,2026,-5.249999999999999
REGION,GHBMCHP02O,GHREN,1,2027,-4.882352941176469
REGION,GHBMCHP02O,GHREN,1,2028,-4.5555555555555545
REGION,GHBMCHP02O,GHREN,1,2029,-4.263157894736841
REGION,GHBMCHP02O,GHREN,1,2030,-4.0
REGION,GHBMCHP02O,GHREN,1,2031,-4.0
REGION,GHBMCHP02O,GHREN,1,2032,-4.0
REGION,GHBMCHP02O,GHREN,1,2033,-4.0
REGION,GHBMCHP02O,GHREN,1,2034,-4.0
REGION,GHBMCHP02O,GHREN,1,2035,-4.0
REGION,GHBMCHP02O,GHREN,1,2036,-4.0
REGION,GHBMCHP02O,GHREN,1,2037,-4.0
REGION,GHBMCHP02O,GHREN,1,2038,-4.0
REGION,GHBMCHP02O,GHREN,1,2039,-4.0
REGION,GHBMCHP02O,GHREN,1,2040,-4.0
REGION,GHBMCHP02O,GHREN,1,2041,-4.0
REGION,GHBMCHP02O,GHREN,1,2042,-4.0
REGION,GHBMCHP02O,GHREN,1,2043,-4.0
REGION,GHBMCHP02O,GHREN,1,2044,-4.0
REGION,GHBMCHP02O,GHREN,1,2045,-4.0
REGION,GHBMCHP02O,GHREN,1,2046,-4.0
REGION,GHBMCHP02O,GHREN,1,2047,-4.0
REGION,GHBMCHP02O,GHREN,1,2048,-4.0
REGION,GHBMCHP02O,GHREN,1,2049,-4.0
REGION,GHBMCHP02O,GHREN,1,2050,-4.0
REGION,GHBMCHP02O,GHREN,1,2051,-4.0
REGION,GHBMCHP02O,GHREN,1,2052,-4.0
REGION,GHBMCHP02O,GHREN,1,2053,-4.0
REGION,GHBMCHP02O,GHREN,1,2054,-4.0
REGION,GHBMCHP02O,GHREN,1,2055,-4.0
REGION,GHBMCHP02O,GHREN,1,2056,-4.0
REGION,GHBMCHP02O,GHREN,1,2057,-4.0
REGION,GHBMCHP02O,GHREN,1,2058,-4.0
REGION,GHBMCHP02O,GHREN,1,2059,-4.0
REGION,GHBMCHP02O,GHREN,1,2060,-4.0
REGION,GHBMCHP02O,GHREN,1,2061,-4.0
REGION,GHBMCHP02O,GHREN,1,2062,-4.0
REGION,GHBMCHP02O,GHREN,1,2063,-4.0
REGION,GHBMCHP02O,GHREN,1,2064,-4.0
REGION,GHBMCHP02O,GHREN,1,2065,-4.0
REGION,GHBMCHP02O,GHREN,1,2066,-4.0
REGION,GHBMCHP02O,GHREN,1,2067,-4.0
REGION,GHBMCHP02O,GHREN,1,2068,-4.0
REGION,GHBMCHP02O,GHREN,1,2069,-4.0
REGION,GHBMCHP02O,GHREN,1,2070,-4.0
REGION,GHBMCHP03O,GHREN,1,2015,0.0
REGION,GHBMCHP03O,GHREN,1,2016,0.0
REGION,GHBMCHP03O,GHREN,1,2017,0.0
REGION,GHBMCHP03O,GHREN,1,2018,0.0
REGION,GHBMCHP03O,GHREN,1,2019,0.0
REGION,GHBMCHP03O,GHREN,1,2020,0.0
REGION,GHBMCHP03O,GHREN,1,2021,-8.090909090909092
REGION,GHBMCHP03O,GHREN,1,2022,-7.333333333333334
REGION,GHBMCHP03O,GHREN,1,2023,-6.692307692307692
REGION,GHBMCHP03O,GHREN,1,2024,-6.142857142857142
REGION,GHBMCHP03O,GHREN,1,2025,-5.666666666666666
REGION,GHBMCHP03O,GHREN,1,2026,-5.249999999999999
REGION,GHBMCHP03O,GHREN,1,2027,-4.882352941176469
REGION,GHBMCHP03O,GHREN,1,2028,-4.5555555555555545
REGION,GHBMCHP03O,GHREN,1,2029,-4.263157894736841
REGION,GHBMCHP03O,GHREN,1,2030,-4.0
REGION,GHBMCHP03O,GHREN,1,2031,-4.0
REGION,GHBMCHP03O,GHREN,1,2032,-4.0
REGION,GHBMCHP03O,GHREN,1,2033,-4.0
REGION,GHBMCHP03O,GHREN,1,2034,-4.0
REGION,GHBMCHP03O,GHREN,1,2035,-4.0
REGION,GHBMCHP03O,GHREN,1,2036,-4.0
REGION,GHBMCHP03O,GHREN,1,2037,-4.0
REGION,GHBMCHP03O,GHREN,1,2038,-4.0
REGION,GHBMCHP03O,GHREN,1,2039,-4.0
REGION,GHBMCHP03O,GHREN,1,2040,-4.0
REGION,GHBMCHP03O,GHREN,1,2041,-4.0
REGION,GHBMCHP03O,GHREN,1,2042,-4.0
REGION,GHBMCHP03O,GHREN,1,2043,-4.0
REGION,GHBMCHP03O,GHREN,1,2044,-4.0
REGION,GHBMCHP03O,GHREN,1,2045,-4.0
REGION,GHBMCHP03O,GHREN,1,2046,-4.0
REGION,GHBMCHP03O,GHREN,1,2047,-4.0
REGION,GHBMCHP03O,GHREN,1,2048,-4.0
REGION,GHBMCHP03O,GHREN,1,2049,-4.0
REGION,GHBMCHP03O,GHREN,1,2050,-4.0
REGION,GHBMCHP03O,GHREN,1,2051,-4.0
REGION,GHBMCHP03O,GHREN,1,2052,-4.0
REGION,GHBMCHP03O,GHREN,1,2053,-4.0
REGION,GHBMCHP03O,GHREN,1,2054,-4.0
REGION,GHBMCHP03O,GHREN,1,2055,-4.0
REGION,GHBMCHP03O,GHREN,1,2056,-4.0
REGION,GHBMCHP03O,GHREN,1,2057,-4.0
REGION,GHBMCHP03O,GHREN,1,2058,-4.0
REGION,GHBMCHP03O,GHREN,1,2059,-4.0
REGION,GHBMCHP03O,GHREN,1,2060,-4.0
REGION,GHBMCHP03O,GHREN,1,2061,-4.0
REGION,GHBMCHP03O,GHREN,1,2062,-4.0
REGION,GHBMCHP03O,GHREN,1,2063,-4.0
REGION,GHBMCHP03O,GHREN,1,2064,-4.0
REGION,GHBMCHP03O,GHREN,1,2065,-4.0
REGION,GHBMCHP03O,GHREN,1,2066,-4.0
REGION,GHBMCHP03O,GHREN,1,2067,-4.0
REGION,GHBMCHP03O,GHREN,1,2068,-4.0
REGION,GHBMCHP03O,GHREN,1,2069,-4.0
REGION,GHBMCHP03O,GHREN,1,2070,-4.0
REGION,GHBMCHP04O,GHREN,1,2015,0.0
REGION,GHBMCHP04O,GHREN,1,2016,0.0
REGION,GHBMCHP04O,GHREN,1,2017,0.0
REGION,GHBMCHP04O,GHREN,1,2018,0.0
REGION,GHBMCHP04O,GHREN,1,2019,0.0
REGION,GHBMCHP04O,GHREN,1,2020,0.0
REGION,GHBMCHP04O,GHREN,1,2021,-8.090909090909092
REGION,GHBMCHP04O,GHREN,1,2022,-7.333333333333334
REGION,GHBMCHP04O,GHREN,1,2023,-6.692307692307692
REGION,GHBMCHP04O,GHREN,1,2024,-6.142857142857142
REGION,GHBMCHP04O,GHREN,1,2025,-5.666666666666666
REGION,GHBMCHP04O,GHREN,1,2026,-5.249999999999999
REGION,GHBMCHP04O,GHREN,1,2027,-4.882352941176469
REGION,GHBMCHP04O,GHREN,1,2028,-4.5555555555555545
REGION,GHBMCHP04O,GHREN,1,2029,-4.263157894736841
REGION,GHBMCHP04O,GHREN,1,2030,-4.0
REGION,GHBMCHP04O,GHREN,1,2031,-4.0
REGION,GHBMCHP04O,GHREN,1,2032,-4.0
REGION,GHBMCHP04O,GHREN,1,2033,-4.0
REGION,GHBMCHP04O,GHREN,1,2034,-4.0
REGION,GHBMCHP04O,GHREN,1,2035,-4.0
REGION,GHBMCHP04O,GHREN,1,2036,-4.0
REGION,GHBMCHP04O,GHREN,1,2037,-4.0
REGION,GHBMCHP04O,GHREN,1,2038,-4.0
REGION,GHBMCHP04O,GHREN,1,2039,-4.0
REGION,GHBMCHP04O,GHREN,1,2040,-4.0
REGION,GHBMCHP04O,GHREN,1,2041,-4.0
REGION,GHBMCHP04O,GHREN,1,2042,-4.0
REGION,GHBMCHP04O,GHREN,1,2043,-4.0
REGION,GHBMCHP04O,GHREN,1,2044,-4.0
REGION,GHBMCHP04O,GHREN,1,2045,-4.0
REGION,GHBMCHP04O,GHREN,1,2046,-4.0
REGION,GHBMCHP04O,GHREN,1,2047,-4.0
REGION,GHBMCHP04O,GHREN,1,2048,-4.0
REGION,GHBMCHP04O,GHREN,1,2049,-4.0
REGION,GHBMCHP04O,GHREN,1,2050,-4.0
REGION,GHBMCHP04O,GHREN,1,2051,-4.0
REGION,GHBMCHP04O,GHREN,1,2052,-4.0
REGION,GHBMCHP04O,GHREN,1,2053,-4.0
REGION,GHBMCHP04O,GHREN,1,2054,-4.0
REGION,GHBMCHP04O,GHREN,1,2055,-4.0
REGION,GHBMCHP04O,GHREN,1,2056,-4.0
REGION,GHBMCHP04O,GHREN,1,2057,-4.0
REGION,GHBMCHP04O,GHREN,1,2058,-4.0
REGION,GHBMCHP04O,GHREN,1,2059,-4.0
REGION,GHBMCHP04O,GHREN,1,2060,-4.0
REGION,GHBMCHP04O,GHREN,1,2061,-4.0
